mgrs_tile
18NUH
18NVM
18NWJ
18NVL
18NXL
18NVP
18NVJ
18NVN
18NYN
18NXP
18PXR
18NWH
18NXK
18PXQ
18NVK
18NYP
18NUG
18NVH
18NUJ
18NWL
18NVG
18NWK
18NXM
18NXN
18NWN
18NYM
18NWM
18NWP
18NUK
18PWQ
