mgrs_tile
18PWR
18NVP
18NVN
18PWS
18NXP
18PXR
18PVQ
18PXQ
18PUR
18PVR
18PVS
18PTQ
18NWL
18NUP
18NXM
18NXN
18NWN
18PUQ
18NWM
18NTP
18NWP
18PWQ
